"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000056302",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Feb 2026 16:43:10 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-02 16:43:10,,1023592,1488900,163344,5142252,,,,,,,1.590,1.140,0.720,2,0,,,,10,4,0,17,2
17-02 16:43:11,26.655,20.427,50.819,0.249,0,1037248,1474988,163356,5142456,14953.818,8040.405,0,1116.031,0,26.904,5153,3110,1.590,1.140,0.720,3,0,246.125,0,0,10,4,0,15,2
17-02 16:43:12,26.307,20.795,51.112,0.501,0,1036460,1458540,163384,5159084,179280.303,9176.028,0,1206.634,0,30.066,4956,2795,1.590,1.140,0.720,4,0,205.448,0,0,10,4,0,15,2
17-02 16:43:13,31.146,22.923,44.601,0.747,0,1037868,1439808,164352,5172300,8324.099,1560.769,0,1993.319,0,65.780,4994,2799,1.590,1.140,0.720,7,0,189.365,0,0,10,4,0,15,2
17-02 16:43:14,34.892,20.082,42.423,0.502,0,1039276,1420636,164792,5188036,8551.862,1518.189,0,1365.567,0,34.139,5533,4647,1.590,1.140,0.720,4,0,191.782,0,0,10,4,0,15,2
17-02 16:43:15,37.368,18.186,42.849,0.249,0,1041792,1400600,165060,5203628,6984.414,1452.886,0,1128.029,0,75.733,4451,3059,1.780,1.180,0.740,3,0,161.432,0,0,10,4,0,11,2
17-02 16:43:16,42.141,17.559,38.378,1.254,0,1047068,1380104,165888,5216324,8859.586,1462.885,0,2624.765,0,118.395,5902,6523,1.780,1.180,0.740,7,0,148.496,0,0,10,4,0,11,2
17-02 16:43:17,35.118,12.204,50.560,0.747,0,1181576,1216776,166756,5366032,8046.751,1613.933,0,3379.297,0,150.434,4209,4129,1.780,1.180,0.740,3,0,53.798,0,0,11,6,0,11,2
17-02 16:43:18,38.193,10.051,50.002,0.754,0,1182732,1204084,167484,5375068,10277.858,2743.844,16.081,1901.595,1.005,67.340,3780,2359,1.780,1.180,0.740,2,0,67.340,0,0,11,7,0,11,2
