"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000093973",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","15 Apr 2026 15:04:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
15-04 15:04:56,,1000028,1671892,161284,4991380,,,,,,,1.400,1.140,0.710,2,0,,,,10,5,0,18,1
15-04 15:04:57,25.444,21.204,51.886,0.748,0,1011712,1659648,161396,4991732,56165.969,10898.128,0,1369.001,0,38.915,5964,4900,1.400,1.140,0.710,2,0,253.445,0,0,10,5,0,18,1
15-04 15:04:58,25.469,21.224,51.437,0.499,0,1010952,1660044,161500,4991904,23724.936,9539.314,0,1038.728,0,29.963,4997,2836,1.450,1.150,0.710,2,0,215.736,0,0,10,5,0,18,1
15-04 15:04:59,26.756,20.255,51.012,0.250,0,1036640,1633856,161608,4992172,38243.113,9153.181,0,1164.277,0,39.009,4821,2725,1.450,1.150,0.710,2,0,186.044,0,0,10,4,0,14,2
15-04 15:05:00,27.994,20.995,49.239,0.750,0,1046988,1615880,161752,4999816,48896.825,11782.307,0,8362.089,0,461.894,5388,3527,1.450,1.150,0.710,6,0,195.955,0,0,10,4,0,14,2
15-04 15:05:01,36.811,19.282,42.070,0.751,0,1049348,1590916,162612,5018840,146834.881,3467.783,0,2051.421,0,74.124,4896,3622,1.450,1.150,0.710,3,0,145.242,0,0,10,4,0,14,2
15-04 15:05:02,40.785,17.159,41.033,0.249,0,1047796,1573968,163100,5034864,9633.104,1450.337,0,1324.999,0,32.827,5116,4006,1.450,1.150,0.710,2,0,130.312,0,0,10,4,0,14,2
15-04 15:05:03,38.141,12.797,47.676,1.004,0,1192416,1406128,163760,5180108,10411.482,1668.166,0,2292.473,0,91.338,4947,5240,1.490,1.170,0.720,1,0,70.260,0,0,11,4,0,12,2
15-04 15:05:04,31.538,11.264,55.317,1.252,0,1202916,1367276,164872,5204480,8172.920,1621.969,16.019,2907.529,1.001,111.135,3747,2738,1.490,1.170,0.720,2,0,75.091,0,0,11,6,0,12,2
