"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000056591",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","02 Mar 2026 08:53:31 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
02-03 08:53:31,,1028084,1466088,164524,5158036,,,,,,,1.520,1.120,0.690,3,0,,,,10,4,0,17,2
02-03 08:53:32,24.449,19.709,54.637,0.499,0,1054488,1439152,164640,5158432,20962.530,11055.075,0,1285.335,0,38.919,4980,3046,1.560,1.140,0.690,3,0,236.510,0,0,10,4,0,15,2
02-03 08:53:33,28.454,20.717,48.422,0.250,0,1048392,1425708,164884,5176872,176340.251,6390.681,0,1313.878,0,41.932,5263,3002,1.560,1.140,0.690,2,0,227.632,0,0,10,4,0,15,2
02-03 08:53:34,31.795,22.031,44.313,0.751,0,1069636,1388568,165748,5189488,6918.833,1460.075,0,1898.698,0,55.078,4899,2871,1.560,1.140,0.690,3,0,185.263,0,0,10,4,0,15,2
02-03 08:53:35,36.519,20.511,41.522,0.250,0,1061208,1379948,166136,5204700,7453.915,1458.766,0,1184.622,0,79.042,5347,4703,1.560,1.140,0.690,3,0,183.096,0,0,10,4,0,15,2
02-03 08:53:36,33.454,19.473,44.439,1.498,0,1062016,1353412,167076,5226356,10224.036,1456.011,0,2876.072,0,128.824,4853,3221,1.560,1.140,0.690,4,0,154.789,0,0,10,4,0,11,2
02-03 08:53:37,44.539,15.514,38.534,0.751,0.250,1062652,1325168,167948,5251012,11405.109,1459.294,0,2153.909,0,74.066,5785,6791,1.600,1.150,0.700,2,0,138.122,0,0,10,4,0,11,2
02-03 08:53:38,40.243,17.497,40.743,0.750,0,1189752,1186480,168672,5384464,12518.824,2533.560,0,1827.682,0,59.990,5776,15236,1.600,1.150,0.700,1,0,120.979,0,0,11,7,0,12,2
02-03 08:53:39,38.773,8.255,52.031,0,0,1107276,1286332,168672,5367484,16140.700,3176.909,16.010,1620.974,1.001,90.054,3438,1820,1.600,1.150,0.700,3,0,42.025,0,0,11,4,0,12,0
