"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094185",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 May 2026 06:04:26 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-05 06:04:26,,1047068,1603024,163404,5010860,,,,,,,1.550,1.120,0.700,5,0,,,,10,5,0,17,1
30-05 06:04:27,50.815,22.419,24.411,2.491,0,1070824,1575020,163592,5014528,44041.054,12246.524,2889.506,1893.125,50.815,74.729,6295,5241,1.550,1.120,0.700,4,0,512.140,0,0,10,5,1,17,1
30-05 06:04:28,43.155,21.829,33.370,0.502,0,1059476,1585864,163684,5014856,17556.252,8774.614,100.362,1144.122,3.011,33.119,5473,3835,1.580,1.130,0.710,2,0,310.117,0,0,10,4,1,17,2
30-05 06:04:29,32.112,16.429,49.288,0.249,0,1058600,1575812,163808,5025360,143921.654,11541.254,0,3222.112,0,221.047,4871,3704,1.580,1.130,0.710,3,0,141.391,0,0,10,4,1,11,2
30-05 06:04:30,36.081,19.043,43.598,0.501,0,1061344,1554168,164620,5041492,51623.657,3369.549,0,1868.185,0,75.168,5309,4135,1.580,1.130,0.710,3,0,163.366,0,0,10,4,1,11,2
30-05 06:04:31,42.067,16.180,40.076,0.249,0,1172964,1423832,165148,5169216,11913.266,1686.676,0,1569.186,0,37.836,5306,4556,1.580,1.130,0.710,3,0,77.663,0,0,11,4,1,11,2
30-05 06:04:32,31.770,10.757,56.036,1.251,0,1194984,1379848,165660,5201512,9353.027,1695.092,16.010,1621.045,1.001,55.035,3610,2437,1.580,1.130,0.710,3,0,76.049,0,0,11,6,1,11,2
30-05 06:04:33,41.408,7.529,48.184,1.255,0,1192484,1364444,166556,5216188,7730.561,1626.218,0,2746.502,0,121.464,3491,2282,1.620,1.150,0.720,3,0,35.134,0,0,11,6,1,11,2
30-05 06:04:34,33.641,17.942,46.350,0.997,0,1202304,1326212,167740,5240548,5070.622,1527.068,0,3468.796,0,204.340,5061,3481,1.620,1.150,0.720,4,0,165.466,0,0,11,6,1,13,2
30-05 06:04:35,41.884,7.273,47.903,2.508,0,1259244,1284552,167888,5225124,10610.887,2106.728,349.115,1484.742,16.051,46.147,3317,2264,1.620,1.150,0.720,1,1,7.022,0,0,11,4,1,13,0
30-05 06:04:36,38.338,5.763,54.124,1.253,0,1308696,1232212,167888,5227768,12519.657,3569.170,1555.561,140.321,107.245,3.007,2797,1703,1.620,1.150,0.720,2,0,33.076,0,0,11,5,1,13,0
30-05 06:04:37,44.209,4.746,49.954,0.500,0,1318604,1214432,168124,5234168,11805.133,2629.579,111.897,3197.057,4.995,29.972,2981,1576,1.620,1.150,0.720,2,0,3.996,0,0,11,4,1,13,0
30-05 06:04:38,35.615,10.959,42.838,6.974,0,1344476,1182992,168640,5238772,7554.461,1687.624,15.940,12548.594,0.996,910.560,16204,29499,1.650,1.160,0.720,3,0,21.917,0,0,11,6,1,13,0
30-05 06:04:39,34.020,10.506,40.274,11.257,0,1331916,1191460,169172,5242120,9355.560,1458.867,0,23670.067,0,1851.100,12902,22937,1.650,1.160,0.720,2,0,41.024,0,0,11,6,1,13,0
30-05 06:04:40,34.577,11.194,37.563,12.687,0,1325904,1194056,169684,5244848,7323.447,1182.100,0,31821.172,0,2388.080,15444,28354,1.650,1.160,0.720,3,0,35.821,0,0,11,6,1,13,0
30-05 06:04:41,38.847,11.529,38.346,8.020,0,1196700,1331156,169944,5237808,5501.805,1569.939,0,20210.713,0,1511.793,7460,11205,1.650,1.160,0.720,3,0,53.133,0,0,11,4,1,13,0
30-05 06:04:42,42.265,10.818,46.542,0,0,1201932,1325896,169944,5237840,8817.297,1672.489,0,26502.207,0,249.565,3667,2536,1.650,1.160,0.720,3,0,63.398,0,0,11,4,1,13,0
30-05 06:04:43,29.870,6.970,60.735,1.742,0,1246976,1280784,170016,5237836,9245.709,1612.971,0,6260.717,0,365.408,3129,2933,1.680,1.180,0.730,2,0,49.783,0,0,11,4,1,13,0
30-05 06:04:44,23.002,2.750,73.257,0,0,1222184,1305556,170020,5237852,13686.240,1620.147,0,208.019,0,18.002,2053,1409,1.680,1.180,0.730,2,0,10.001,0,0,11,4,1,13,0
30-05 06:04:45,21.996,3.749,73.238,0,0,1219272,1308468,170020,5237852,9644.402,1457.759,0,655.891,0,84.986,1915,1298,1.680,1.180,0.730,2,0,1.000,0,0,11,4,1,13,0
30-05 06:04:46,24.245,1.500,73.484,0,0,1232092,1295644,170024,5237852,9064.081,1661.648,0,15.997,0,4.999,1758,1110,1.680,1.180,0.730,2,0,0,0,0,11,4,1,11,0
30-05 06:04:47,10.025,17.294,70.930,0,0,1186076,1341624,170024,5237884,23224.958,1698.311,0,3990.129,0,18.046,4601,2878,1.680,1.180,0.730,2,0,202.514,0,0,11,4,1,11,0
30-05 06:04:48,9.750,20.250,68.248,0,0,1181256,1346300,170024,5238028,9071.793,1619.963,0,16.000,0,4.000,4568,2855,1.540,1.160,0.730,2,0,184.996,0,0,11,4,1,11,0
30-05 06:04:49,10.242,21.483,66.948,0,0,1160452,1367068,170024,5238048,5885.405,1618.736,0,27.978,0,6.995,4650,2866,1.540,1.160,0.730,2,0,195.847,0,0,11,4,1,11,0
30-05 06:04:50,14.512,19.516,63.301,0,0,1160520,1366868,170024,5238640,16436.368,1621.319,0,12.010,0,3.002,5179,4929,1.540,1.160,0.730,2,0,166.135,0,0,11,4,1,11,0
30-05 06:04:51,20.972,12.483,63.914,1.248,0,1153808,1370988,170024,5240724,7253.254,1456.044,2229.005,770.964,19.973,54.926,4522,5249,1.540,1.160,0.730,1,1,72.902,0,0,11,4,1,11,0
30-05 06:04:52,42.486,15.745,38.987,2.249,0,1160108,1359444,170032,5246380,21426.714,1619.449,5470.140,38630.865,57.980,397.865,4387,2541,1.540,1.160,0.730,3,0,122.958,0,0,11,5,1,11,0
30-05 06:04:53,47.251,3.750,48.751,0,0,1225960,1293468,170044,5246492,16324.498,1706.052,20.001,88.003,4.000,7.000,2854,1228,1.580,1.170,0.730,4,0,0,0,0,11,5,1,11,0
30-05 06:04:54,40.980,8.496,48.726,0.750,0,1266100,1252392,170048,5247424,8755.752,1619.214,491.761,403.804,5.997,31.984,2793,1517,1.580,1.170,0.730,3,0,0,0,0,11,5,1,11,0
30-05 06:04:55,28.521,13.260,56.542,0,0.250,1291768,1224132,170084,5249748,9230.852,1621.203,0,3602.674,0,181.134,4580,4424,1.580,1.170,0.730,2,0,118.088,0,0,11,4,1,12,0
30-05 06:04:56,6.504,3.752,89.057,0,0,1303860,1212048,170084,5249748,13829.869,1621.040,0,0,0,0,1517,1402,1.580,1.170,0.730,2,0,23.015,0,0,11,4,1,12,0
30-05 06:04:57,22.519,3.253,73.562,0.500,0,1359040,1156860,170088,5249752,7431.238,1567.316,0,1517.274,0,19.016,1818,1305,1.580,1.170,0.730,2,0,0,0,0,11,4,1,12,0
30-05 06:04:58,22.750,3.000,73.501,0,0,1392556,1123344,170088,5249752,9405.072,1706.013,0,0,0,0,1833,1244,1.530,1.170,0.740,2,0,0,0,0,11,4,1,12,0
30-05 06:04:59,24.251,2.250,70.754,1.500,0,1412756,1102960,170164,5249996,7019.367,1512.079,0,1500.078,0,204.011,3875,5057,1.530,1.170,0.740,3,0,1.000,0,0,11,10,1,12,0
30-05 06:05:00,20.235,6.995,70.698,0.999,0,1374900,1140792,170188,5249996,8948.363,1241.080,0,7338.557,0,346.743,2984,3010,1.530,1.170,0.740,2,0,41.969,0,0,11,4,1,14,0
30-05 06:05:01,21.265,2.252,74.302,1.501,0,1418916,1096144,170336,5250412,7266.101,2094.470,372.261,908.638,13.009,34.024,1746,1187,1.530,1.170,0.740,1,0,0,0,0,11,5,1,14,0
30-05 06:05:02,19.742,4.248,74.721,0.250,0,1415148,1099892,170344,5250424,20175.176,5016.055,0,31591.748,0,201.922,2926,2778,1.530,1.170,0.740,2,0,3.998,0,0,11,17,1,14,0
30-05 06:05:03,17.996,1.500,73.734,5.249,0,1418932,1095652,170388,5250652,8171.270,2344.503,267.943,1143.758,65.986,14.997,1729,1302,1.490,1.160,0.740,2,0,1.000,0,0,11,27,1,14,0
30-05 06:05:04,19.008,5.752,74.281,0,0,1385776,1128792,170388,5250672,9679.044,5339.231,0,180.075,0,11.005,2786,2203,1.490,1.160,0.740,2,0,44.018,0,0,11,28,1,15,0
30-05 06:05:05,22.252,3.500,73.507,0,0,1395632,1118932,170392,5250672,6432.575,1620.145,0,44.004,0,4.000,1844,1278,1.490,1.160,0.740,3,0,1.000,0,0,11,28,1,15,0
30-05 06:05:06,16.737,2.498,79.686,0,0,1405864,1108688,170392,5250684,16108.128,8413.277,0,0,0,0,2164,1750,1.490,1.160,0.740,3,0,0,0,0,11,28,1,15,1
30-05 06:05:07,23.018,18.764,57.294,0,0,1347088,1167428,170392,5250700,8891.776,1633.245,0,55902.603,0,216.165,4275,2769,1.490,1.160,0.740,3,0,156.119,0,0,11,28,1,16,0
30-05 06:05:08,42.996,5.499,50.495,0,0,1451904,1062608,170392,5250704,13396.612,3537.634,0,43.995,0,2.000,2757,1341,1.530,1.180,0.740,2,0,0,0,0,11,29,1,16,0
30-05 06:05:09,41.927,7.736,49.164,0.250,0.250,1467492,1046984,170400,5250724,15875.274,10147.278,0,958.326,0,8.984,4580,12853,1.530,1.180,0.740,3,0,35.937,0,0,11,30,1,17,0
30-05 06:05:10,40.133,6.772,51.170,0,0,1454412,1059796,170404,5250988,19323.070,9942.968,0,296.985,0,29.096,6644,7625,1.530,1.180,0.740,3,0,37.123,0,0,11,28,1,16,0
30-05 06:05:11,55.011,32.506,11.502,0,0,1485820,1028352,170404,5251024,7624.516,1620.322,0,1904.379,0,199.040,5768,4314,1.530,1.180,0.740,6,0,500.099,0,0,11,28,1,16,0
30-05 06:05:12,86.159,13.236,0,0,0,1690140,823980,170412,5251032,10586.782,5954.690,0,423.551,0,9.989,5119,2799,1.530,1.180,0.740,5,0,40.957,0,0,11,30,1,16,0
