"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","np0000094410",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Jun 2026 06:34:27 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-06 06:34:27,,1037872,1630764,162988,4989912,,,,,,,1.430,1.010,0.620,1,0,,,,10,4,0,17,2
19-06 06:34:28,23.937,19.948,53.609,0.249,0,1040004,1619812,163048,4998460,155683.180,11870.828,0,1583.841,0,44.882,5154,3626,1.430,1.010,0.620,2,0,230.395,0,0,10,4,0,17,2
19-06 06:34:29,30.763,22.009,45.769,0.500,0,1035840,1609488,163088,5012164,53264.224,2388.997,0,616.257,0,18.008,5118,2861,1.430,1.010,0.620,2,0,212.088,0,0,10,4,0,17,2
19-06 06:34:30,30.971,22.479,44.958,0.749,0,1059160,1570656,163756,5024628,10581.162,1078.997,0,1338.755,0,60.943,5077,3006,1.430,1.010,0.620,5,0,197.816,0,0,10,4,0,13,2
19-06 06:34:31,35.225,21.235,41.470,0.250,0,1053712,1557892,164176,5040684,11213.013,1618.847,0,1802.716,0,40.971,5863,4813,1.480,1.030,0.630,12,0,203.855,0,0,10,4,0,13,2
19-06 06:34:32,36.009,17.755,44.261,1.250,0,1053952,1530152,165168,5064096,11493.953,1566.402,0,2820.725,0,128.033,4498,2967,1.480,1.030,0.630,2,0,123.032,0,0,10,4,0,13,2
19-06 06:34:33,39.049,17.272,41.802,0.751,0,1049408,1506552,166120,5088516,6848.579,1513.896,0,2627.291,0,162.203,4679,4345,1.480,1.030,0.630,4,0,124.156,0,0,10,4,0,13,2
19-06 06:34:34,40.484,17.743,39.485,1.000,0,1045388,1514224,166960,5082300,11267.660,2099.191,0,2535.024,0,83.968,6294,6908,1.480,1.030,0.630,2,0,165.936,0,0,10,2,0,11,0
19-06 06:34:35,38.026,16.011,43.529,1.751,0,1057972,1500744,166988,5083264,8654.856,1513.024,1012.685,68.046,38.026,4.003,5372,5210,1.480,1.030,0.630,4,0,124.084,0,0,10,2,0,11,0
