"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 Jan 2026 15:20:29 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-01 15:20:29,,1016988,1689596,162968,4952232,,,,,,,1.010,0.830,0.490,1,0,,,,10,5,0,17,1
19-01 15:20:30,17.483,21.479,59.691,0.749,0,1034768,1671260,163048,4952708,76871.488,12119.095,0,2897.154,0,107.894,7043,6064,1.010,0.830,0.490,4,0,510.499,0,0,10,5,0,17,1
19-01 15:20:31,27.769,19.764,51.535,0.250,0,1011956,1693624,163068,4953072,20395.009,9188.311,0,1473.012,0,49.034,6376,6511,1.170,0.870,0.500,3,0,355.244,0,0,10,5,0,17,1
19-01 15:20:32,30.883,13.698,53.298,0.249,0.249,1022884,1682292,163132,4953280,42050.572,11387.825,0,1386.742,0,44.830,6687,7087,1.170,0.870,0.500,2,0,244.075,0,0,10,5,0,17,1
19-01 15:20:33,25.849,9.788,63.745,0.753,0,1139104,1565408,163160,5078660,38459.890,11021.381,16.062,1196.601,1.004,37.143,4416,3536,1.170,0.870,0.500,1,0,110.425,0,0,11,6,0,17,2
19-01 15:20:34,30.416,10.970,56.842,0.499,0,1163144,1522448,163220,5096780,194489.080,11140.131,0,1998.462,0,73.796,4683,3401,1.170,0.870,0.500,3,0,190.472,0,0,11,6,0,19,2
19-01 15:20:35,44.053,6.007,48.559,0.751,0,1231844,1433308,164280,5112468,27700.433,1621.958,32.039,2478.992,2.002,65.079,3319,1687,1.170,0.870,0.500,2,0,0,0,0,11,6,0,19,2
19-01 15:20:36,44.810,4.756,48.315,1.252,0,1241696,1404616,164796,5128576,13916.744,1622.185,0,8815.874,0,202.272,4203,3343,1.240,0.890,0.510,2,0,1.001,0,0,11,8,0,19,2
19-01 15:20:37,32.755,7.251,44.507,13.252,0,1279948,1334476,166716,5156468,10813.812,1620.272,0,49028.216,0,3733.626,20536,28344,1.240,0.890,0.510,3,0,66.011,0,0,11,8,0,19,2
19-01 15:20:38,42.657,9.230,42.407,5.737,0,1199296,1398416,167820,5169788,8718.915,1616.462,0,33311.084,0,1923.789,11419,13978,1.240,0.890,0.510,2,0,89.803,0,0,11,6,0,19,2
19-01 15:20:39,43.492,6.499,47.991,1.250,0,1268432,1299824,168840,5195508,16985.749,1661.682,0,3631.305,0,226.957,3684,2228,1.240,0.890,0.510,2,0,5.999,0,0,11,6,0,19,2
19-01 15:20:40,41.587,3.507,53.112,1.002,0,1234896,1347048,169208,5180944,13546.479,4188.806,0,7876.559,0,450.948,4137,3304,1.240,0.890,0.510,3,0,11.023,0,0,11,4,0,19,0
19-01 15:20:41,43.959,6.744,48.455,0.250,0,1269604,1312448,169212,5180896,9974.701,1618.491,0,475.557,0,25.976,3127,1626,1.300,0.910,0.520,2,0,20.980,0,0,11,4,0,19,0
19-01 15:20:42,39.814,4.758,54.588,0.250,0,1233476,1341640,169312,5187064,13398.586,3947.359,0,1638.640,0,71.115,3232,1894,1.300,0.910,0.520,2,0,68.110,0,0,11,4,0,19,0
19-01 15:20:43,25.231,21.484,51.961,0.250,0,1207804,1366672,169320,5187524,15666.136,4547.556,0,547.585,0,30.977,6558,5355,1.300,0.910,0.520,1,0,508.615,0,0,11,5,0,19,0
19-01 15:20:44,38.222,20.235,38.972,0.749,0,1228592,1337436,169956,5194328,8883.608,1858.663,0,9137.426,0,456.671,14428,22310,1.300,0.910,0.520,2,0,312.775,0,0,11,4,0,19,0
19-01 15:20:45,61.527,16.007,21.009,0.500,0,1271164,1294452,170012,5194632,10030.400,1620.711,0,5362.352,0,265.116,13264,20516,1.300,0.910,0.520,3,0,144.063,0,0,11,5,0,19,0
19-01 15:20:46,65.816,8.759,24.274,0.751,0,1305576,1274212,170088,5182036,7414.453,1621.630,0,16568.655,0,219.220,4198,1527,1.440,0.940,0.530,3,0,8.008,0,0,11,5,0,19,0
19-01 15:20:47,66.506,9.751,23.252,0,0,1323840,1253660,170140,5184188,10047.896,1620.144,0,756.067,0,59.005,4056,3264,1.440,0.940,0.530,5,0,25.002,0,0,11,5,0,19,0
19-01 15:20:48,12.700,8.467,78.193,0,0,1318320,1258748,170164,5184580,9346.294,1613.663,0,2605.766,0,75.703,3324,3580,1.440,0.940,0.530,8,0,171.327,0,0,10,4,0,19,0
19-01 15:20:49,23.035,3.505,73.111,0,0,1383852,1193208,170164,5184588,7490.369,1460.216,0,144.219,0,4.006,2050,1468,1.440,0.940,0.530,1,0,18.027,0,0,11,4,0,17,0
19-01 15:20:50,23.229,2.498,73.432,0,0,1405892,1171164,170164,5184592,6581.949,1618.512,0,0,0,0,1767,1113,1.440,0.940,0.530,1,0,0.999,0,0,11,4,0,17,0
19-01 15:20:51,22.296,2.756,72.147,1.253,0,1389888,1186868,170224,5184828,10243.906,1623.313,0,1827.730,0,248.507,3983,4716,1.400,0.940,0.530,1,0,15.031,0,0,11,4,0,19,0
19-01 15:20:52,20.975,5.743,71.415,0.999,0,1411540,1164900,170500,5184836,9589.612,1618.078,371.559,30060.302,19.976,247.706,2708,2232,1.400,0.940,0.530,1,0,27.967,0,0,11,4,0,19,0
19-01 15:20:53,19.256,2.001,77.526,0.250,0,1423172,1152904,170512,5185124,12238.047,5574.843,0,3593.188,0,141.047,2641,2388,1.400,0.940,0.530,1,0,1.000,0,0,11,17,0,19,0
19-01 15:20:54,18.250,1.750,75.500,4.250,0,1411908,1163704,170552,5185492,14339.025,5805.010,268.000,976.002,66.000,43.000,2274,1895,1.400,0.940,0.530,1,0,2.000,0,0,11,28,0,16,0
19-01 15:20:55,20.735,5.746,73.196,0,0,1449572,1126036,170552,5185496,10037.593,1618.805,0,0,0,0,2258,1500,1.400,0.940,0.530,1,0,42.968,0,0,11,28,0,16,0
19-01 15:20:56,17.003,2.000,79.763,0,0,1459684,1115908,170552,5185512,16114.690,8483.416,0,532.089,0,8.001,1969,1606,1.370,0.940,0.540,1,0,0,0,0,11,28,0,17,0
19-01 15:20:57,32.026,12.010,52.543,2.252,0,1471924,1103656,170552,5185524,6955.632,1687.366,0,12017.730,0,408.331,4401,2528,1.370,0.940,0.540,2,0,156.126,0,0,11,28,0,17,0
19-01 15:20:58,34.723,3.497,61.452,0,0,1509668,1065900,170552,5185536,17862.949,10732.558,0,2258.224,0,15.987,2872,2328,1.370,0.940,0.540,2,0,0,0,0,11,30,0,17,0
19-01 15:20:59,37.348,18.799,42.612,0.251,0,1479524,1095948,170576,5185732,53773.318,11189.406,0,641.686,0,39.103,6912,8801,1.370,0.940,0.540,5,0,406.067,0,0,11,28,0,18,0
19-01 15:21:00,80.994,18.749,0,0,0,1609592,965840,170576,5185772,40960.891,1619.877,0,819.938,0,4.000,5246,3395,1.370,0.940,0.540,6,0,173.987,0,0,11,28,0,18,0
19-01 15:21:01,85.011,11.001,4.001,0,0,1776284,799096,170576,5185572,31259.113,23199.053,0,0,0,0,6374,12050,2.460,1.180,0.610,6,0,36.005,0,0,11,33,0,19,0
19-01 15:21:02,70.229,11.996,17.495,0,0,1657656,917504,170612,5186012,32922.106,24257.710,0,1059.682,0,62.981,8716,12092,2.460,1.180,0.610,1,0,235.929,0,0,11,29,0,21,0
19-01 15:21:03,17.995,6.498,73.731,0,0,1551280,1023816,170624,5186064,12799.632,2831.255,0,275.927,0,24.993,3250,2994,2.460,1.180,0.610,1,0,73.981,0,0,11,28,0,22,0
19-01 15:21:04,19.223,2.247,78.140,0,0,1538064,1037020,170632,5186068,12960.833,5527.253,0,155.782,0,9.986,1990,1586,2.460,1.180,0.610,1,0,0,0,0,11,29,0,22,0
19-01 15:21:05,16.243,5.248,76.966,0.500,0,1465516,1109540,170648,5186080,10004.622,4592.990,0,647.717,0,47.979,3269,3440,2.460,1.180,0.610,1,0,67.970,0,0,11,28,0,23,0
19-01 15:21:06,18.262,2.752,78.550,0,0,1482680,1092372,170648,5186084,12661.063,5310.382,0,0,0,0,1916,1564,2.340,1.170,0.620,1,0,0,0,0,11,29,0,23,0
19-01 15:21:07,15.739,8.494,74.449,0.250,0,1436460,1138552,170664,5186108,11168.334,4741.745,0,37550.225,0,141.903,4119,3861,2.340,1.170,0.620,1,0,114.921,0,0,11,28,0,24,0
19-01 15:21:08,17.543,29.071,52.629,0.251,0,1435128,1139872,170668,5186116,8631.117,1623.973,0,1888.621,0,88.216,6741,5650,2.340,1.170,0.620,4,0,799.957,0,0,11,28,0,24,0
19-01 15:21:09,83.498,16.250,0.250,0,0,1596612,978352,170668,5186152,8663.743,2307.932,0,195.994,0,11.000,4977,2667,2.340,1.170,0.620,4,0,124.996,0,0,11,29,0,24,0
19-01 15:21:10,76.754,8.722,13.955,0,0,1670232,904528,170688,5186336,41256.670,33236.395,0,673.839,0,40.869,6188,8524,2.340,1.170,0.620,4,0,0.997,0,0,11,33,0,24,0
19-01 15:21:11,71.972,16.300,11.285,0,0,1565544,1009004,170708,5186528,28851.035,18793.999,0,469.449,0,65.201,8329,11622,2.560,1.240,0.640,7,0,245.758,0,0,11,28,0,25,0
19-01 15:21:12,83.505,15.751,0.250,0,0,1650576,923936,170708,5186564,10146.630,5535.344,0,56439.504,0,151.009,5388,3354,2.560,1.240,0.640,6,0,65.004,0,0,11,29,0,25,0
19-01 15:21:13,83.757,8.751,7.251,0,0,1764384,809964,170708,5186728,37300.037,31976.604,0,976.079,0,11.001,6431,7872,2.560,1.240,0.640,5,0,0,0,0,11,34,0,25,0
19-01 15:21:14,69.498,14.750,15.500,0,0,1573200,1000888,170724,5186972,40523.897,30538.169,0,1767.952,0,159.996,9417,14378,2.560,1.240,0.640,3,0,297.992,0,0,11,28,0,30,0
19-01 15:21:15,44.182,6.989,48.176,0,0,1570960,1003108,170724,5186992,7957.757,1455.760,0,183.717,0,8.986,2815,1319,2.560,1.240,0.640,2,0,0,0,0,11,28,0,30,0
19-01 15:21:16,29.501,3.000,66.002,0.250,0,1555292,1018612,170724,5187156,25283.750,17908.531,0,208.006,0,15.000,4479,5475,2.510,1.250,0.650,4,0,0,0,0,11,29,0,31,0
19-01 15:21:17,49.262,21.505,28.257,0.250,0,1479576,1094292,170744,5187172,11065.753,3650.908,0,1060.264,0,61.015,5376,4433,2.510,1.250,0.650,3,0,378.094,0,0,11,28,0,32,0
19-01 15:21:18,53.977,5.748,39.733,0,0,1568592,1005244,170744,5187204,21396.750,13984.954,0,0,0,0,4125,2983,2.510,1.250,0.650,3,0,0,0,0,11,31,0,29,0
19-01 15:21:19,52.061,16.269,31.788,0,0,1437472,1136288,170756,5187268,25004.516,17450.599,0,1205.423,0,50.059,7880,10141,2.510,1.250,0.650,7,0,248.293,0,0,11,28,0,30,0
19-01 15:21:20,84.267,11.502,4.001,0,0,1609392,964352,170756,5187284,9828.038,6291.304,0,152.032,0,8.002,4783,1912,2.510,1.250,0.650,1,0,11.002,0,0,11,31,0,30,0
19-01 15:21:21,57.906,6.489,34.444,0,0,1625416,948236,170764,5187368,38387.580,32251.558,0,271.558,0,28.953,8115,11882,2.630,1.300,0.670,4,0,0,0,0,11,31,0,31,0
19-01 15:21:22,66.369,18.784,15.027,0.250,0,1571496,1002112,170776,5187400,15255.342,6719.043,0,561.005,0,26.047,5647,5556,2.630,1.300,0.670,3,0,324.582,0,0,11,28,0,31,0
19-01 15:21:23,54.215,5.247,39.474,0,0,1578904,994676,170780,5187424,20913.373,14609.481,0,195.872,0,8.994,4151,3282,2.630,1.300,0.670,3,0,0,0,0,11,31,0,31,0
19-01 15:21:24,49.252,17.501,32.251,0.250,0,1492568,1080736,170800,5187680,25993.114,17403.746,0,352.015,0,39.002,7278,9594,2.630,1.300,0.670,3,0,299.013,0,0,11,28,0,33,0
19-01 15:21:25,56.001,6.500,37.501,0,0,1589356,983804,170800,5187824,15351.340,8160.181,0,212.005,0,10.000,3429,1517,2.630,1.300,0.670,1,0,0,0,0,11,31,0,33,0
19-01 15:21:26,51.230,6.248,41.234,0,0,1502432,1070396,170808,5188148,32833.500,23068.218,0,291.889,0,25.990,7439,9423,2.580,1.310,0.670,5,0,30.988,0,0,11,28,0,33,0
19-01 15:21:27,61.302,18.015,20.267,0,0,1470588,1102224,170812,5188160,10693.989,1621.363,0,468.394,0,16.013,4166,2461,2.580,1.310,0.670,3,0,256.215,0,0,11,28,0,33,0
19-01 15:21:28,48.408,4.991,46.162,0,0,1525328,1047312,170824,5188320,23041.216,18882.119,0,199.621,0,7.985,4622,4570,2.580,1.310,0.670,1,0,0,0,0,11,31,0,33,0
19-01 15:21:29,56.874,12.778,30.567,0.251,0,1509500,1063072,170840,5188372,51476.069,9910.576,0,3243.061,0,166.362,6183,6111,2.580,1.310,0.670,3,0,112.244,0,0,11,28,0,35,0
19-01 15:21:30,53.591,5.484,39.383,0,0,1537400,1035152,170840,5188392,56160.629,13325.524,0,127.622,0,7.976,4118,2688,2.580,1.310,0.670,3,0,0.997,0,0,11,31,0,35,0
19-01 15:21:31,52.403,15.295,32.345,0.251,0,1420124,1152372,170856,5188432,22370.383,15481.248,0,389.137,0,43.126,7518,9378,2.530,1.320,0.680,4,0,334.979,0,0,11,28,0,37,0
19-01 15:21:32,77.000,23.000,0,0,0,1578876,993572,170860,5188476,11074.071,1620.010,0,2240.014,0,53.000,5636,4819,2.530,1.320,0.680,7,0,424.003,0,0,11,28,0,37,0
19-01 15:21:33,84.486,14.997,0.500,0,0,1734016,838396,170868,5188504,24633.806,19302.713,0,2203.625,0,126.978,6638,5993,2.530,1.320,0.680,6,0,363.938,0,0,11,32,0,37,0
19-01 15:21:34,77.122,19.717,3.245,0,0,1767212,804820,170892,5188896,44700.870,35318.429,0,650.921,0,45.924,8911,11199,2.530,1.320,0.680,6,0,477.209,0,0,11,30,0,38,0
